UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Digital,OverDrive,EBOOK,2022,5,2,Across the River and Into the Trees,9780743237116,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,5,1,Islands in the Stream: A Novel,9780743237260,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,5,5,A Moveable Feast,9780743237291,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,5,1,Old Man and the Sea (Chinese),9781451699821,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2022,5,3,To Have and Have Not,9780743237345,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,5,9,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,9781416587293,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,5,10,The Sun Also Rises,9781476739960,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,5,11,A Moveable Feast: The Restored Edition (unabridged),9780743598187,Ernest Hemingway,"Biography & Autobiography, History, Nonfiction",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,EBOOK,2022,5,3,The Short Stories of Ernest Hemingway: The Hemingway Library Collector's Edition,9781476787725,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2017
Digital,OverDrive,AUDIOBOOK,2022,5,7,The Hemingway Stories: As featured in the film by Ken Burns and Lynn Novick on PBS (unabridged),9781797127835,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2021
Digital,OverDrive,EBOOK,2022,5,5,In Our Time,9780743237253,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,6,A Moveable Feast,9780743237291,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,6,4,The Hemingway Stories: As featured in the film by Ken Burns and Lynn Novick on PBS (unabridged),9781797127835,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2021
Digital,OverDrive,EBOOK,2022,6,5,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction",Duke Classics,2022
Digital,OverDrive,EBOOK,2022,6,2,The Garden of Eden,9780743237222,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,6,3,Dear Papa: The Letters of Patrick and Ernest Hemingway (unabridged),9781797143538,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction",Simon & Schuster - Audiobooks,2022
Digital,OverDrive,AUDIOBOOK,2022,6,6,Green Hills of Africa (unabridged),9780743563567,Ernest Hemingway,"Biography & Autobiography, Travel, Nonfiction",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,AUDIOBOOK,2022,6,27,The Sun Also Rises (unabridged),9780743563437,Ernest Hemingway,"Classic Literature, Fiction, Literature, Historical Fiction",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,AUDIOBOOK,2022,6,8,The Old Man and the Sea (unabridged),9780743565134,Ernest Hemingway,"Classic Literature, Fantasy, Fiction, Literature",Simon & Schuster - Audiobooks,2019
Digital,OverDrive,EBOOK,2022,6,2,Nick Adams Stories,9781439188422,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,2,A Moveable Feast: The Restored Edition,9781439166451,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,1,True at First Light: A Fictional Memoir,9780743241762,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,1,Across the River and Into the Trees,9780743237116,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,1,Islands in the Stream: A Novel,9780743237260,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,6,3,The Short Stories Volume III (unabridged),9780743595865,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2022,6,4,Death in the Afternoon,9780743237147,Ernest Hemingway,"History, Literary Criticism, Sociology, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,6,8,The Snows of Kilimanjaro and Other Stories (unabridged),9780743594158,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2014
Digital,OverDrive,EBOOK,2022,6,6,The Old Man and the Sea,9780743237307,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,16,A Farewell to Arms: The Hemingway Library Edition,9781451681871,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,1,Old Man and the Sea (Chinese),9781451699821,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,AUDIOBOOK,2022,6,20,A Farewell to Arms (unabridged),9780743565103,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,EBOOK,2022,6,1,The Hemingway Stories,9781982179472,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2021
Digital,OverDrive,AUDIOBOOK,2022,6,4,The Short Stories Volume II (unabridged),9780743595858,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2022,6,1,The Torrents of Spring,9780743237352,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,1,Ernest Hemingway: The Last Interview: and Other Conversations,9781612195230,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Random House, Inc.",2016
Digital,OverDrive,EBOOK,2022,6,6,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,9781416587293,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,4,Dear Papa: The Letters of Patrick and Ernest Hemingway,9781982196875,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Simon & Schuster, Inc.",2022
Digital,OverDrive,EBOOK,2022,6,1,The Snows of Kilimanjaro and Other Stories,9780743237321,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,4,Green Hills of Africa: The Hemingway Library Edition,9781476787619,Ernest Hemingway,"Biography & Autobiography, Travel, Nonfiction","Simon & Schuster, Inc.",2020
Digital,OverDrive,EBOOK,2022,6,6,For Whom the Bell Tolls,9780743237178,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,1,Men Without Women,9780743237277,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,3,To Have and Have Not,9780743237345,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,6,13,A Moveable Feast: The Restored Edition (unabridged),9780743598187,Ernest Hemingway,"Biography & Autobiography, History, Nonfiction",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,EBOOK,2022,6,1,The Short Stories of Ernest Hemingway,9780743237314,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,6,5,The Sun Also Rises,9781476739960,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,6,8,The Short Stories  of Ernest Hemingway: Volume I (unabridged),9780743595841,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2022,6,3,The Short Stories of Ernest Hemingway: The Hemingway Library Collector's Edition,9781476787725,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2022,7,4,A Moveable Feast: The Restored Edition,9781439166451,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,1,The Short Stories of Ernest Hemingway,9780743237314,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,1,The Fifth Column: And Four Stories of the Spanish Civil War,9780743237161,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,7,7,The Hemingway Stories: As featured in the film by Ken Burns and Lynn Novick on PBS (unabridged),9781797127835,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2021
Digital,OverDrive,EBOOK,2022,7,5,The Sun Also Rises,9781476739960,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,7,24,The Sun Also Rises (unabridged),9780743563437,Ernest Hemingway,"Classic Literature, Fiction, Literature, Historical Fiction",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,EBOOK,2022,7,1,The Hemingway Stories,9781982179472,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2021
Digital,OverDrive,AUDIOBOOK,2022,7,3,Dear Papa: The Letters of Patrick and Ernest Hemingway (unabridged),9781797143538,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction",Simon & Schuster - Audiobooks,2022
Digital,OverDrive,EBOOK,2022,7,1,True at First Light: A Fictional Memoir,9780743241762,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,3,Green Hills of Africa: The Hemingway Library Edition,9781476787619,Ernest Hemingway,"Biography & Autobiography, Travel, Nonfiction","Simon & Schuster, Inc.",2020
Digital,OverDrive,EBOOK,2022,7,1,Men Without Women,9780743237277,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,12,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction",Duke Classics,2022
Digital,OverDrive,AUDIOBOOK,2022,7,3,Green Hills of Africa (unabridged),9780743563567,Ernest Hemingway,"Biography & Autobiography, Travel, Nonfiction",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,EBOOK,2022,7,3,To Have and Have Not,9780743237345,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,1,Across the River and Into the Trees,9780743237116,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,2,The Torrents of Spring,9780743237352,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,3,Ernest Hemingway: The Last Interview: and Other Conversations,9781612195230,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Random House, Inc.",2016
Digital,OverDrive,EBOOK,2022,7,4,The Short Stories of Ernest Hemingway: The Hemingway Library Collector's Edition,9781476787725,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2017
Digital,OverDrive,AUDIOBOOK,2022,7,10,The Snows of Kilimanjaro and Other Stories (unabridged),9780743594158,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2014
Digital,OverDrive,EBOOK,2022,7,1,Dear Papa: The Letters of Patrick and Ernest Hemingway,9781982196875,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Simon & Schuster, Inc.",2022
Digital,OverDrive,EBOOK,2022,7,3,Old Man and the Sea (Chinese),9781451699821,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,AUDIOBOOK,2022,7,10,A Moveable Feast: The Restored Edition (unabridged),9780743598187,Ernest Hemingway,"Biography & Autobiography, History, Nonfiction",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,EBOOK,2022,7,2,The Garden of Eden,9780743237222,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,7,9,The Old Man and the Sea (unabridged),9780743565134,Ernest Hemingway,"Classic Literature, Fantasy, Fiction, Literature",Simon & Schuster - Audiobooks,2019
Digital,OverDrive,AUDIOBOOK,2022,7,4,The Short Stories Volume III (unabridged),9780743595865,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2022,7,2,The Old Man and the Sea,9780743237307,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,7,16,The Short Stories  of Ernest Hemingway: Volume I (unabridged),9780743595841,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2022,7,6,A Moveable Feast,9780743237291,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,2,Islands in the Stream: A Novel,9780743237260,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,10,A Farewell to Arms: The Hemingway Library Edition,9781451681871,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,2,Death in the Afternoon,9780743237147,Ernest Hemingway,"History, Literary Criticism, Sociology, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,6,For Whom the Bell Tolls,9780743237178,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,6,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,9781416587293,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,1,Nick Adams Stories,9781439188422,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,4,The Snows of Kilimanjaro and Other Stories,9780743237321,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,7,2,Winner Take Nothing,9780743241687,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,7,2,The Short Stories Volume II (unabridged),9780743595858,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2022,7,6,In Our Time,9780743237253,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,7,17,A Farewell to Arms (unabridged),9780743565103,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,EBOOK,2022,8,2,Old Man and the Sea (Chinese),9781451699821,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2022,8,13,A Farewell to Arms: The Hemingway Library Edition,9781451681871,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,8,30,The Sun Also Rises (unabridged),9780743563437,Ernest Hemingway,"Classic Literature, Fiction, Literature, Historical Fiction",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,EBOOK,2022,8,1,Across the River and Into the Trees,9780743237116,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,2,Death in the Afternoon,9780743237147,Ernest Hemingway,"History, Literary Criticism, Sociology, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,8,8,The Snows of Kilimanjaro and Other Stories (unabridged),9780743594158,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2014
Digital,OverDrive,EBOOK,2022,8,2,The Garden of Eden,9780743237222,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,8,For Whom the Bell Tolls,9780743237178,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,1,Islands in the Stream: A Novel,9780743237260,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,8,12,A Moveable Feast: The Restored Edition (unabridged),9780743598187,Ernest Hemingway,"Biography & Autobiography, History, Nonfiction",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,AUDIOBOOK,2022,8,3,Dear Papa: The Letters of Patrick and Ernest Hemingway (unabridged),9781797143538,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction",Simon & Schuster - Audiobooks,2022
Digital,OverDrive,EBOOK,2022,8,8,The Old Man and the Sea,9780743237307,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,8,1,The Short Stories Volume III (unabridged),9780743595865,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2022,8,2,Nick Adams Stories,9781439188422,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,3,The Short Stories of Ernest Hemingway: The Hemingway Library Collector's Edition,9781476787725,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2022,8,6,The Sun Also Rises,9781476739960,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,2,Men Without Women,9780743237277,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,1,The Torrents of Spring,9780743237352,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,8,10,The Old Man and the Sea (unabridged),9780743565134,Ernest Hemingway,"Classic Literature, Fantasy, Fiction, Literature",Simon & Schuster - Audiobooks,2019
Digital,OverDrive,EBOOK,2022,8,1,The Fifth Column: And Four Stories of the Spanish Civil War,9780743237161,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,3,The Snows of Kilimanjaro and Other Stories,9780743237321,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,3,To Have and Have Not,9780743237345,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,1,True at First Light: A Fictional Memoir,9780743241762,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,1,Ernest Hemingway: The Last Interview: and Other Conversations,9781612195230,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Random House, Inc.",2016
Digital,OverDrive,AUDIOBOOK,2022,8,9,The Short Stories  of Ernest Hemingway: Volume I (unabridged),9780743595841,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2022,8,1,Dear Papa: The Letters of Patrick and Ernest Hemingway,9781982196875,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Simon & Schuster, Inc.",2022
Digital,OverDrive,EBOOK,2022,8,6,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,9781416587293,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,3,The Hemingway Stories,9781982179472,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2021
Digital,OverDrive,AUDIOBOOK,2022,8,3,Green Hills of Africa (unabridged),9780743563567,Ernest Hemingway,"Biography & Autobiography, Travel, Nonfiction",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,EBOOK,2022,8,5,In Our Time,9780743237253,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,1,The Short Stories of Ernest Hemingway,9780743237314,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,4,A Moveable Feast: The Restored Edition,9781439166451,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,8,1,Green Hills of Africa: The Hemingway Library Edition,9781476787619,Ernest Hemingway,"Biography & Autobiography, Travel, Nonfiction","Simon & Schuster, Inc.",2020
Digital,OverDrive,AUDIOBOOK,2022,8,5,The Short Stories Volume II (unabridged),9780743595858,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2022,8,3,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction",Duke Classics,2022
Digital,OverDrive,EBOOK,2022,8,2,A Moveable Feast,9780743237291,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,8,15,A Farewell to Arms (unabridged),9780743565103,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,AUDIOBOOK,2022,8,6,The Hemingway Stories: As featured in the film by Ken Burns and Lynn Novick on PBS (unabridged),9781797127835,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2021
Digital,OverDrive,AUDIOBOOK,2022,9,3,The Snows of Kilimanjaro and Other Stories (unabridged),9780743594158,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2014
Digital,OverDrive,EBOOK,2022,9,4,The Snows of Kilimanjaro and Other Stories,9780743237321,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,9,1,The Torrents of Spring,9780743237352,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,9,7,The Hemingway Stories: As featured in the film by Ken Burns and Lynn Novick on PBS (unabridged),9781797127835,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2021
Digital,OverDrive,AUDIOBOOK,2022,9,2,The Short Stories Volume III (unabridged),9780743595865,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2022,9,2,Ernest Hemingway: The Last Interview: and Other Conversations,9781612195230,Ernest Hemingway,"Biography & Autobiography, Literary Criticism, Nonfiction","Random House, Inc.",2016
Digital,OverDrive,AUDIOBOOK,2022,9,4,Green Hills of Africa (unabridged),9780743563567,Ernest Hemingway,"Biography & Autobiography, Travel, Nonfiction",Simon & Schuster - Audiobooks,2020
Digital,OverDrive,EBOOK,2022,9,6,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction",Duke Classics,2022
Digital,OverDrive,EBOOK,2022,9,2,The Hemingway Stories,9781982179472,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2021
Digital,OverDrive,AUDIOBOOK,2022,9,13,The Short Stories  of Ernest Hemingway: Volume I (unabridged),9780743595841,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2022,9,1,The Short Stories of Ernest Hemingway,9780743237314,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,9,2,The Short Stories of Ernest Hemingway: The Hemingway Library Collector's Edition,9781476787725,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2017
Digital,OverDrive,EBOOK,2022,9,4,The Garden of Eden,9780743237222,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,9,3,Death in the Afternoon,9780743237147,Ernest Hemingway,"History, Literary Criticism, Sociology, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,9,4,In Our Time,9780743237253,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,9,1,Islands in the Stream: A Novel,9780743237260,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,9,5,To Have and Have Not,9780743237345,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,9,1,Nick Adams Stories,9781439188422,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2022,9,1,The Short Stories Volume II (unabridged),9780743595858,Ernest Hemingway,"Classic Literature, Fiction, Literature, Short Stories",Simon & Schuster - Audiobooks,2012
Digital,OverDrive,EBOOK,2022,9,7,The Old Man and the Sea,9780743237307,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,9,2,Green Hills of Africa: The Hemingway Library Edition,9781476787619,Ernest Hemingway,"Biography & Autobiography, Travel, Nonfiction","Simon & Schuster, Inc.",2020
Digital,OverDrive,EBOOK,2022,9,3,A Moveable Feast,9780743237291,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2022,9,4,Old Man and the Sea (Chinese),9781451699821,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2017
Digital,OverDrive,AUDIOBOOK,2022,9,21,A Farewell to Arms (unabridged),9780743565103,Ernest Hemingway,"Classic Literature, Fiction, Literature",Simon & Schuster - Audiobooks,2020
